timestamps,,,,,,,,,Marker
1556.905,48671.125,15899.712,44865.984,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.905,48206.434,15527.891,44376.617,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.905,48291.680,15568.393,44488.375,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.963,48683.238,15872.823,44903.113,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.963,48934.137,16084.785,45162.637,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.964,48669.895,15894.594,44859.078,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.964,48207.035,15523.935,44369.129,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.964,48298.453,15571.589,44494.164,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.964,48672.867,15858.854,44899.469,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.964,48935.969,16087.020,45171.199,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.964,48691.152,15912.520,44872.961,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.964,48213.293,15529.210,44375.500,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.965,48297.492,15571.097,44495.996,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.965,48679.441,15871.058,44902.508,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.965,48935.121,16087.422,45166.504,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.965,48678.836,15900.025,44876.625,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.965,48205.961,15524.940,44374.383,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1556.965,48293.312,15567.878,44488.914,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.023,48678.477,15871.259,44906.352,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.023,48929.578,16084.517,45165.051,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.024,48669.539,15898.952,44868.086,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.024,48199.883,15521.900,44367.406,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.024,48292.082,15569.510,44490.074,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.024,48668.488,15863.011,44902.957,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.024,48911.676,16066.881,45148.445,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.024,48667.258,15892.336,44858.855,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.025,48200.801,15520.649,44369.418,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.025,48290.766,15568.280,44493.047,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.025,48669.047,15862.899,44900.027,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.025,48925.531,16078.526,45157.586,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.025,48661.023,15887.888,44859.125,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.025,48193.914,15513.854,44362.312,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.026,48299.684,15572.371,44490.855,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.084,48677.742,15867.213,44900.766,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.084,48924.793,16076.895,45162.953,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.085,48667.301,15894.281,44870.656,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.085,48196.797,15513.653,44367.789,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.085,48289.781,15562.938,44487.527,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.085,48674.523,15866.788,44906.422,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.086,48922.492,16078.370,45163.109,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.086,48663.660,15893.968,44862.387,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.086,48191.883,15512.580,44358.488,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.086,48289.871,15566.560,44488.332,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.087,48679.977,15874.298,44910.398,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.087,48930.762,16088.808,45169.969,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.087,48670.434,15902.327,44872.223,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.088,48202.969,15527.734,44376.059,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.088,48300.152,15578.630,44497.359,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.144,48686.750,15883.932,44909.102,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.144,48937.246,16097.860,45161.789,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.145,48672.957,15909.212,44870.656,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.145,48195.078,15522.236,44370.582,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.146,48303.660,15586.989,44510.012,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.146,48681.496,15883.843,44917.910,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.147,48935.324,16100.543,45175.469,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.147,48677.094,15912.520,44873.070,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.147,48202.855,15530.417,44371.254,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.147,48302.074,15585.290,44500.602,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.148,48689.184,15888.514,44913.059,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.148,48929.777,16089.322,45157.586,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.148,48669.023,15903.400,44866.723,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.148,48203.816,15532.741,44382.430,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.149,48299.797,15582.272,44500.379,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.203,48683.039,15879.819,44909.953,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.203,48938.898,16099.067,45171.398,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.204,48682.926,15913.771,44875.688,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.204,48211.664,15532.987,44378.539,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.204,48300.980,15578.450,44499.844,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.205,48682.902,15878.366,44911.293,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.205,48931.746,16091.624,45166.977,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.205,48673.023,15906.865,44869.852,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.206,48208.219,15532.205,44380.840,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.206,48301.406,15581.356,44507.957,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.206,48687.172,15885.050,44919.027,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.207,48930.738,16092.250,45168.113,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.207,48671.281,15906.149,44871.863,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.207,48211.617,15531.959,44378.316,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.208,48306.723,15582.586,44500.379,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.264,48684.090,15881.384,44913.773,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.264,48929.152,16090.775,45171.043,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.264,48672.309,15905.591,44877.898,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.264,48214.145,15536.474,44392.352,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.265,48306.523,15582.988,44509.340,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.265,48686.883,15881.004,44913.418,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.265,48932.730,16087.087,45160.449,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.265,48664.910,15891.174,44865.738,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.265,48201.984,15513.251,44383.656,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.265,48306.121,15578.585,44513.699,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.265,48678.234,15874.745,44916.547,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.266,48920.480,16082.326,45166.258,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.266,48675.484,15908.541,44884.402,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.266,48218.793,15542.040,44406.523,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.266,48312.133,15593.963,44522.395,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.323,48682.973,15881.451,44910.734,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.324,48931.590,16098.799,45162.504,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.324,48687.664,15927.920,44896.070,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.324,48231.688,15560.681,44415.285,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.324,48316.762,15608.245,44529.859,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.324,48668.910,15882.055,44903.938,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.324,48907.449,16084.203,45149.383,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.325,48668.980,15914.576,44877.363,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.325,48231.309,15564.503,44417.297,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.325,48296.352,15587.503,44507.309,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.325,48663.949,15874.611,44898.352,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.325,48923.789,16094.284,45167.578,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.325,48693.098,15928.725,44908.188,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.326,48251.336,15569.062,44439.582,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.326,48336.789,15607.374,44541.574,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.384,48686.859,15877.405,44918.109,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.384,48918.871,16070.927,45148.535,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
