timestamps,,,,,,,,,Marker
18492.824,42441.895,30413.170,39754.812,45364.477,21124.432,31459.543,187500.000,187500.000,0
18492.825,42491.984,30463.170,39806.961,45411.750,21176.355,31511.109,187500.000,187500.000,0
18492.880,42502.445,30472.490,39810.000,45422.500,21186.324,31517.770,187500.000,187500.000,0
18492.881,42448.711,30421.842,39753.652,45372.746,21139.006,31464.215,187500.000,187500.000,0
18492.881,42406.066,30381.943,39711.695,45332.152,21101.074,31422.172,187500.000,187500.000,0
18492.881,42421.578,30395.891,39729.285,45349.141,21119.135,31439.158,187500.000,187500.000,0
18492.881,42458.973,30434.605,39769.652,45385.305,21160.463,31480.666,187500.000,187500.000,0
18492.881,42471.891,30447.836,39780.137,45398.250,21174.611,31492.133,187500.000,187500.000,0
18492.882,42422.852,30400.631,39728.773,45351.266,21129.662,31443.965,187500.000,187500.000,0
18492.882,42388.406,30364.867,39689.926,45315.570,21097.209,31410.482,187500.000,187500.000,0
18492.882,42406.223,30381.631,39708.633,45328.934,21115.156,31428.922,187500.000,187500.000,0
18492.882,42440.711,30419.160,39751.641,45364.363,21156.082,31470.160,187500.000,187500.000,0
18492.882,42451.035,30430.559,39756.020,45374.914,21167.840,31477.582,187500.000,187500.000,0
18492.882,42404.789,30384.090,39705.863,45326.434,21119.516,31426.844,187500.000,187500.000,0
18492.882,42363.688,30346.359,39667.441,45284.703,21082.367,31388.711,187500.000,187500.000,0
18492.883,42373.945,30356.262,39679.020,45291.988,21094.750,31402.770,187500.000,187500.000,0
18492.884,42418.402,30401.121,39727.273,45337.785,21140.973,31451.676,187500.000,187500.000,0
18492.942,42436.867,30420.188,39744.195,45356.137,21162.141,31467.814,187500.000,187500.000,0
18492.942,42388.809,30377.496,39697.324,45313.602,21121.303,31422.148,187500.000,187500.000,0
18492.942,42347.438,30333.084,39647.324,45272.207,21078.053,31374.562,187500.000,187500.000,0
18492.943,42349.203,30335.988,39648.621,45273.367,21083.016,31379.189,187500.000,187500.000,0
18492.943,42391.758,30381.742,39696.160,45316.508,21128.232,31428.967,187500.000,187500.000,0
18492.943,42407.695,30396.070,39705.953,45331.527,21141.621,31438.936,187500.000,187500.000,0
18492.944,42351.953,30342.225,39643.523,45278.777,21089.340,31377.559,187500.000,187500.000,0
18492.944,42306.219,30301.836,39610.555,45235.551,21051.566,31341.572,187500.000,187500.000,0
18492.944,42325.129,30320.633,39634.492,45254.281,21073.314,31364.482,187500.000,187500.000,0
18492.944,42379.711,30369.941,39680.090,45304.102,21125.104,31411.801,187500.000,187500.000,0
18492.944,42387.781,30379.240,39682.305,45311.164,21136.100,31417.857,187500.000,187500.000,0
18492.944,42335.500,30334.223,39635.746,45263.801,21091.285,31370.941,187500.000,187500.000,0
18492.945,42297.727,30298.729,39603.023,45228.777,21058.562,31337.771,187500.000,187500.000,0
18492.945,42307.070,30305.836,39613.906,45235.395,21067.502,31349.328,187500.000,187500.000,0
18492.945,42351.551,30349.176,39656.176,45279.559,21111.535,31393.896,187500.000,187500.000,0
18493.003,42354.723,30352.797,39652.598,45281.996,21114.352,31392.533,187500.000,187500.000,0
18493.004,42308.008,30309.592,39609.527,45235.840,21074.678,31350.691,187500.000,187500.000,0
18493.004,42262.926,30267.570,39567.484,45192.301,21035.830,31311.084,187500.000,187500.000,0
18493.004,42280.113,30282.502,39574.949,45202.246,21047.922,31321.590,187500.000,187500.000,0
18493.004,42333.309,30333.508,39629.328,45250.949,21100.025,31373.334,187500.000,187500.000,0
18493.004,42337.266,30341.666,39640.148,45261.074,21110.865,31383.436,187500.000,187500.000,0
18493.005,42284.227,30290.705,39583.645,45210.719,21061.512,31331.088,187500.000,187500.000,0
18493.005,42247.344,30253.041,39544.012,45173.836,21025.928,31291.168,187500.000,187500.000,0
18493.005,42266.902,30270.162,39565.070,45188.945,21046.514,31312.604,187500.000,187500.000,0
18493.005,42309.484,30312.697,39607.402,45227.883,21090.838,31356.324,187500.000,187500.000,0
18493.005,42321.574,30326.199,39618.781,45241.004,21106.016,31368.930,187500.000,187500.000,0
18493.006,42268.469,30276.512,39564.109,45191.359,21056.596,31314.861,187500.000,187500.000,0
18493.007,42223.609,30232.611,39520.121,45148.000,21013.701,31271.834,187500.000,187500.000,0
